pool_address,block_number,token0_reserves,token1_reserves,token0_price,token1_price,timestamp,token0_address,token1_address
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13642394,4057748.68192035,8879.770301231363,8.699410062238007,3975.330275,1637280000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13636020,4048674.978833654,9185.186860990678,9.694266449171195,4273.068649,1637193600,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13629631,4318456.49935434,9925.90011474829,9.686408288829714,4214.260908,1637107200,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13623376,4371676.303685649,10025.930185394996,10.431363254313093,4548.460114,1637020800,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13617059,4277022.142730739,10251.720132251994,11.045221631978796,4608.071317,1636934400,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13610718,3753400.740690177,9003.360954804004,11.107161180938386,4630.451585,1636848000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13604390,4323925.698374158,10157.773352213964,10.925566868428467,4650.757377,1636761600,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13597970,4316081.362942136,10193.802469636757,11.135171946933902,4714.659545,1636675200,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13591595,16228745.301731737,38774.71188012538,11.031411812833941,4617.080668,1636588800,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13585206,17126021.375555437,43280.663495517016,11.921867409737887,4717.44515,1636502400,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13578838,17052303.43574909,43555.82880788754,12.229317624452186,4787.83301,1636416000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13572494,16818874.64172672,44177.018257446616,12.040444887715738,4583.983736,1636329600,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x795065dCc9f64b5614C407a6EFDC400DA6221FB0,13566037,18890064.06422353,49438.53987009148,11.745925002668942,4488.022429,1636243200,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15871479,99314.42195236661,2.79945064316064,0.04416647268439606,1566.867312,1667260800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15864318,97768.81780730358,2.8418486226353705,0.046069021252126044,1584.92388,1667174400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15857155,96855.13951188912,2.867650634254892,0.047719906179125894,1611.743814,1667088000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15850001,96530.50117827301,2.8527684189378095,0.04587796052522095,1552.394682,1667001600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15842846,95233.05566737424,2.8915176496349457,0.045749508307103386,1506.774642,1666915200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15835684,89650.10548408277,3.068054701773906,0.05349892329280489,1563.265516,1666828800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15828523,88838.78220909717,3.0950914198780204,0.05067001698658665,1454.387607,1666742400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15821368,87290.71575475193,3.1398868757102223,0.04825050536283282,1341.392641,1666656000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15814245,82400.218929206,3.3251870912258017,0.05489876775117268,1360.425852,1666569600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15807083,80434.84055212802,3.4023840904773097,0.05544856966392625,1310.844614,1666483200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15799921,80434.84055212802,3.4023840904773097,0.05489040456046078,1297.649184,1666396800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15792759,80481.83923276134,3.346277868430018,0.053150145191640734,1278.322246,1666310400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15785589,83514.81549062741,3.22336272716433,0.04942386462137107,1280.533804,1666224000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15778435,76506.87240583799,3.193340649614823,0.0545901680979494,1307.885216,1666137600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15771266,76506.87240583799,3.193340649614823,0.05546592237247795,1328.866761,1666051200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15764111,71352.64866334254,3.4199604537060933,0.06242223601432497,1302.351865,1665964800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15756957,71975.91403299019,3.3902574466688273,0.05992498265838457,1272.220611,1665878400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15749788,73010.60873502327,3.43921668149612,0.060816777953196434,1291.070145,1665792000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15742626,73123.51319975342,3.358101132761692,0.059036386212460684,1285.532447,1665705600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15735471,67693.97291891268,3.623194871894587,0.0691746821457256,1292.425394,1665619200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15728302,67693.97291891268,3.623194871894587,0.06825476462103253,1275.238112,1665532800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15721140,64475.9339573743,3.778337753672617,0.07545505893931935,1287.612626,1665446400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15713979,64475.9339573743,3.778337753672617,0.07713598848842225,1316.297066,1665360000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15706816,61042.49337741689,3.9902122384431764,0.08562641471815285,1309.917754,1665273600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15699647,62853.55727113257,3.874899963896651,0.08188916312970393,1328.29886,1665187200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15692500,61029.38758133653,3.990171378421501,0.08808941504172539,1347.321341,1665100800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15685346,60416.81397321202,4.029314825531274,0.09007948207265551,1350.68009,1665014400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15678200,59441.20678300497,4.091443650325165,0.0934836026380738,1358.14608,1664928000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15671068,59729.07167373681,4.065231338277082,0.08981192993724305,1319.576367,1664841600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15663907,63751.10629220662,3.8072982940875653,0.07601790260299386,1272.877777,1664755200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15656729,64048.65032016946,3.7795402120827055,0.07719732948431701,1308.197422,1664668800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15649598,60265.06991288744,4.015955800560674,0.08801000694987272,1320.714043,1664582400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15642437,60746.4034737906,3.9817139058929207,0.08741166967327609,1333.582643,1664496000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15635275,56618.89145426803,4.2665134998438,0.10051416814860174,1333.876191,1664409600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15628113,63061.77827021981,3.807028179797815,0.08009113728105222,1326.675113,1664323200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15620974,86367.80104737663,4.92603303809455,0.07585851214642482,1330.022116,1664236800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15613827,61704.714853731704,3.8572420640633958,0.08064159248590312,1290.032201,1664150400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15606658,79192.20817535905,3.777967622011533,0.06263396967956442,1312.90759,1664064000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15599495,80858.34817626537,3.590106990538245,0.058718611883415074,1322.49261,1663977600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15592325,87086.80179691956,3.2513213506146776,0.04941597222351743,1323.609239,1663891200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15585172,86866.57930518598,3.2595393103029853,0.04677386572376977,1246.521465,1663804800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15578116,78531.46750640076,2.8019929869912876,0.04701961833893943,1317.819012,1663718400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15570985,87399.62634812776,3.0616388538689625,0.04815480385411066,1374.659803,1663632000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15563853,85958.53117570217,3.112147946802814,0.04811384310160013,1328.919882,1663545600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15556721,86799.34724794712,3.081868259838439,0.05205887033219949,1466.213213,1663459200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15549597,86851.21178742946,3.0797480956003627,0.050564266721167546,1425.950338,1663372800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15542504,88751.95590480356,3.0122794999482263,0.04977361942346788,1466.499399,1663286400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15535777,89247.50344237822,2.9941638894265514,0.05468727752358076,1630.07209,1663200000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15529868,89504.32590607947,2.9850819660306693,0.05229599562985764,1568.03662,1663113600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15523804,83679.06594388201,3.1888564875204852,0.06506567602635106,1707.394176,1663027200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15517755,80871.6970479117,3.299102941781706,0.07164474315966222,1756.244672,1662940800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15511692,79893.26000597785,3.3381200181909616,0.07412584523108574,1774.099012,1662854400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15505647,80160.35989572325,3.3264967022644636,0.07101140456311807,1711.199576,1662768000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15499578,81528.87360137684,3.270494163800614,0.06528457504485576,1627.453712,1662681600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15493287,82420.47898569712,3.233877127593524,0.06368438064557504,1623.097276,1662595200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15487070,82470.88996006054,3.231894450595093,0.061016736209587114,1557.013886,1662508800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15480810,82417.38963200971,3.2323130941668725,0.06331510677192644,1614.406053,1662422400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15474641,77124.16964126904,2.8309388064729024,0.05765751083464813,1570.781974,1662336000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15468371,75443.41031047751,2.9179115810622225,0.05996470316765875,1550.403972,1662249600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15462171,73953.47615776352,2.9762893009196327,0.06325292238472646,1571.679704,1662163200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15455880,73980.52160728123,2.9751979702456817,0.06362449737357248,1582.070689,1662076800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15449619,70475.81789154495,2.947374032952299,0.0646553720381467,1545.99999,1661990400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15443366,69738.29876913092,2.978384384374435,0.06479289445251277,1517.113189,1661904000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15437150,70753.47627804712,2.933374834952008,0.06428962698733816,1550.676219,1661817600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15430828,37801.52851436128,1.5554337641636744,0.05856473388661838,1423.292016,1661731200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15424591,49098.14149648718,1.9720861786742274,0.05982741503848588,1489.49621,1661644800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15418361,50399.06587665933,2.120092316191701,0.06304150034321802,1498.629425,1661558400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15412115,46503.04765137649,2.076775146443474,0.07538268022600425,1687.965294,1661472000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15405906,33170.08736646767,1.5495756936814458,0.07726815733732083,1653.995697,1661385600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15399653,5323054.678685649,252.862338681054,0.0788194926723765,1659.244597,1661299200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15393302,4880130.273947208,275.78855697561676,0.09147011909933479,1618.580924,1661212800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15387033,4758587.780621088,282.73014944313684,0.09603426222846852,1616.337938,1661126400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15380667,4817204.479871662,279.53678737359735,0.09111058515598568,1570.091447,1661040000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15374314,4543231.48148267,296.1146044219088,0.10446530580281996,1602.791821,1660953600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15368062,4169631.7243442833,321.942649313187,0.14233884586967427,1843.497805,1660867200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15361716,4168288.209532926,321.9045660249101,0.1410443383572349,1826.35947,1660780800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15355426,4514468.37771735,294.4962398976559,0.12191633685111675,1868.911629,1660694400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15349050,4621871.076452168,287.3766731426033,0.11756623537321026,1890.814508,1660608000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15342775,4486244.3032148825,295.94876096623574,0.12727400863948096,1929.32822,1660521600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15336461,4148966.776194608,320.8346323435867,0.15270089921804875,1974.696288,1660435200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15330086,4300622.75839043,308.2852718921659,0.14025884268714853,1956.630517,1660348800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15323743,4493098.900282916,295.54492245469044,0.12318712198975118,1872.784407,1660262400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15317428,4432433.748027957,299.0656782440072,0.12453967865939479,1845.794803,1660176000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15311046,5241229.337003042,306.1989409295129,0.09934117978263322,1700.430133,1660089600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15304710,4833279.011564355,331.4051988058612,0.12135288526244573,1769.834497,1660003200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15298282,4802278.013384405,332.9702430409173,0.1174251615083375,1693.56957,1659916800,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15291832,4649437.131927271,343.6454834074295,0.12471387579263893,1687.347435,1659830400,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15285449,4643182.994675222,342.81606039031965,0.127775557813328,1730.62282,1659744000,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15278939,5403726.237600018,294.00269364049365,0.0872180508602183,1603.054938,1659657600,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0xe55c3e83852429334A986B265d03b879a3d188Ac,15272549,6555319.932758673,241.9926155390745,0.059510285791060775,1612.069698,1659571200,0x9C4A4204B79dd291D6b6571C5BE8BbcD0622F050,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
